cohort,event,mean_motion_mg,std_motion_mg,max_motion_mg,dynamic_range_mv,flat_pct,clip_pct,baseline_drift,hf_noise_ratio,snr_proxy,kurt,rr_cv,pct_physiologic_hr,mean_hr_bpm,sqi_score_ecg,sqi_score_amb
FP,Bradycardia,10.56039111940582,49.19846821008819,393.9419689861454,0.95082,0.0,0.0,0.0063538533017307,0.006990690737141382,0.21169472980870496,2.523081043845451,0.24191642519096312,98.18181818181819,97.21518987341773,0.6062533486181252,0.5422306238295563
FP,Bradycardia,9.933097840548276,49.34802933837059,394.9333331370518,0.16655999999999999,0.0,0.0,0.00036112676958373845,0.016881728923747633,1.3860460952119016,7.918319301364237,0.5108442750094008,98.0,147.90902421129863,0.7952923989499447,0.7162952268438032
FP,Bradycardia,11.04971476836693,49.77382331375505,399.7937715051907,1.0028700000000002,0.0,0.0,0.00284365111409475,0.02371516900987996,0.9159623987456639,128.52680647608454,0.09212803017779253,100.0,69.1891891891892,0.7888522873767875,0.7016863596779142
FP,Bradycardia,11.262597550412764,48.41546555931407,392.81569608778256,0.19463999999999998,0.0,0.0,0.0003999135999169146,0.022940433757713753,0.45852405107676675,1.2548061213393344,0.3735243774626477,70.3125,126.95081967213115,0.5697895072654899,0.5056164081776979
FP,Bradycardia,10.859634853469958,50.64235311704716,409.53599740765156,0.29325999999999997,0.0,0.0,0.0013267854638618084,0.027618431305844102,0.7729354730965152,5.503434728605001,0.21142592693723702,100.0,96.0,0.708179016950404,0.631273361600697
FP,Bradycardia,11.019351444396145,49.68647713706024,406.38011979812825,0.24354,0.0,0.0,0.0005295532192173405,0.038679696547491316,1.3612845072126267,3.3792645987716714,0.3186924664300807,95.08196721311475,134.73684210526315,0.7208077351699582,0.6413793975931883
FP,Bradycardia,11.161330868478226,48.79684461697451,392.95813692039815,0.32816999999999996,0.0,0.0,0.0019648827220638807,0.17998912603109865,0.7465851584218505,0.20290661215513817,0.2774283874994269,95.65217391304348,144.9056603773585,0.6196763692173846,0.5505122393352595
FP,Bradycardia,12.426680149870835,48.649407356222575,395.8518927869412,0.47204999999999997,0.0,0.0,0.004657541329655605,0.24886558786028176,0.3316559605096325,0.87795689504759,0.08081645777913694,100.0,92.53012048192771,0.5962004929717296,0.5221125646581796
FP,Bradycardia,12.729948402505599,50.482135214755644,404.80516443475267,0.29535999999999996,0.0,0.0,0.0008474380582163193,0.0038850525925650885,0.5616596668993653,6.335111562465208,0.2557214169449581,100.0,77.57575757575758,0.7005454822979366,0.6113664038653253
FP,Bradycardia,10.184747790348148,49.775895153081215,399.43760973797396,0.24646,0.0,0.0,0.001904038497447615,0.03235232927290006,1.1902982916131115,4.097771874329299,0.2915495176947871,92.06349206349206,130.16949152542372,0.7127153707559284,0.6401271077813924
FP,Bradycardia,10.354706771469031,49.33716848856493,397.3265542228641,0.27863,0.0,0.0,0.0019093747273550494,0.09058298698252992,0.8199907195956213,1.163141179373616,0.3405851406910646,96.875,134.73684210526315,0.6427758878590828,0.5762183294735681
FP,Bradycardia,10.534931475573275,50.65977605489502,409.41190216924963,1.62976,0.0,0.0,0.023744135773292204,0.010817248851333124,0.013799113648161982,2.677062607983472,0.3508894781904743,98.21428571428571,123.87096774193549,0.5888572693243546,0.5268215595121019
FP,Bradycardia,10.159233467533596,48.37409164512597,396.07496546677123,0.28797,0.0,0.0,0.000836401149863242,0.027405096756573728,0.5661924363958777,0.9884220354326829,0.025651494845051703,100.0,101.72631578947369,0.6207827697205314,0.5577159988184011
FP,Bradycardia,9.800586041456173,49.56203250588447,399.2751310812579,0.32775,0.0,0.0,0.0026806442649853516,0.05250551717740148,0.9237703150014541,1.299986351493847,0.3147056757647087,93.84615384615384,142.22222222222223,0.6498330643694186,0.5861456157700624
FP,Bradycardia,9.817572046643985,49.83322400550971,399.86446886311853,0.26637999999999995,0.0,0.0,0.0006961729656224348,0.04024299785900897,0.5144710534657587,3.906678835314267,0.1860459755447352,81.17647058823529,153.6,0.6313135217974188,0.5693338619547518
FP,Bradycardia,17.76230761260044,49.90588402919775,400.9349885182515,0.33416,0.0,0.0,0.0016236746023014189,0.18098006448313514,0.8968160955630983,0.08823503729902793,0.2548229418038887,97.10144927536231,144.9056603773585,0.6340780223430197,0.5214511335105592
FP,Bradycardia,21.10547601436238,50.28518862812083,399.47322315053924,0.71575,0.0,0.0,0.0037326540692612614,0.040128833384423496,0.26638829971836114,2.5261808989274286,0.30562780561492187,98.30508474576271,128.0,0.6119193772059425,0.48277087982250666
FP,Bradycardia,11.021619401031515,49.70664701848569,400.9868735494013,0.16958,0.0,0.0,0.0007014402865176839,0.0028706170990276353,1.123616171879682,9.442212658908097,0.07513474756593573,100.0,76.8,0.7990197777689458,0.7109548589242848
FP,Bradycardia,11.415324291576246,49.59734042951075,400.4971480266721,0.38885000000000003,0.0,0.0,0.0015296533435582584,0.372545645570298,0.43223843649754173,0.7972501916214578,0.11452609078122764,100.0,85.33333333333333,0.6048859662726013,0.5358362716283493
FP,Bradycardia,11.532891455790166,49.23421868594373,402.25522903081935,0.51989,0.0,0.0,0.003385797582161865,0.02394366973160036,0.31687432257075754,1.2315061553111395,0.32861444810614454,90.76923076923077,123.87096774193549,0.5861965529984853,0.5185911408235865
FP,Bradycardia,12.080006007367297,48.16755120251401,387.2063814937574,0.7234500000000001,0.0,0.0,0.004141122144603299,0.007342041097925815,0.16352201027227042,34.84180412098383,0.4333882151252245,100.0,101.72631578947369,0.7163360258488778,0.6298025908933972
FP,Bradycardia,9.80892199996632,49.969315212520655,401.23922041000435,0.31568,0.0,0.0,0.0016847447758533542,0.07519944026596828,0.6058721620447888,2.9732125896268853,0.30927643203539884,88.70967741935483,99.74025974025975,0.637439422390637,0.5749134866513036
FP,Bradycardia,10.211711145035954,49.682128091811684,403.7093876973019,0.27253,0.0,0.0,0.002902709398428112,0.11571866659361996,0.6877184199253732,0.14716509808633216,0.27266657825846535,95.65217391304348,150.58823529411765,0.6132777041580575,0.5506515564925285
FP,Bradycardia,11.129853473784284,49.80143600023045,402.8950641758049,0.24592999999999998,0.0,0.0,0.0011314988774887382,0.20585765120637312,0.6325226005475305,0.09258755074746894,0.31805824448646436,96.72131147540983,132.41379310344828,0.6088021427849671,0.5410433563477414
FP,Bradycardia,10.635826219648877,50.03241380399317,406.12008834576665,0.29190000000000005,0.0,0.0,0.001323048196791207,0.004924402746546514,0.8175527810549823,7.784509178948875,0.1661256845944994,100.0,82.58064516129032,0.7465574084590634,0.6671548598654431
FP,Bradycardia,11.182402376308081,49.78479185431338,399.0020370365125,2.03621,0.0,0.0,0.006678699127603963,0.008466550765442999,0.08151955539644182,22.486698155350947,0.26877013660828775,93.65079365079364,125.90163934426229,0.6986261401892072,0.6205029540871799
FP,Bradycardia,10.271775873355645,51.013941254177254,411.56760432032024,0.30606999999999995,0.0,0.0,0.0042836702325143375,0.6220714432551393,0.15717270341483405,-0.07070094477507993,0.3220039630682261,96.96969696969697,147.69230769230768,0.5611574512782374,0.5035166155863019
FP,Bradycardia,12.683224379926198,50.06492914332679,410.2464933887424,2.73921,0.0,0.07560483870967742,0.0073576376603333065,0.00043772121288925084,0.052919055029696765,34.14402588449187,0.9377362231459258,84.0,76.8,0.6811401470200861,0.5947496138317694
FP,Bradycardia,11.535362818255,48.83439563359506,396.4583549382434,0.31242000000000003,0.0,0.0,0.004399269353028829,0.19522959686952743,0.657679027168561,0.11006713658841694,0.26705981571606857,98.46153846153847,130.16949152542372,0.6140774796247722,0.5432414143648588
FP,Bradycardia,10.998215453565514,49.95338310308981,404.0078247379718,0.28809,0.0,0.0,0.0013035973547600025,0.003053098478922737,1.0406778757686224,7.865535906312072,0.15561559024403374,100.0,87.27272727272727,0.7680681055390141,0.6835943204617143
FP,Bradycardia,10.70046298220739,49.88222631507366,400.2119952203919,0.20705,0.0,0.0,0.0007549971353575206,0.02202736534480668,0.9167579491627555,2.537087647454338,0.06430232924753618,100.0,79.17525773195877,0.676981172923385,0.6045410531182047
FP,Bradycardia,11.103195703975219,48.82699341313443,392.4567770352331,0.29875999999999997,0.0,0.0,0.009924218877053899,0.16525588256470045,0.7570497195400435,0.23525980874881602,0.2774332827660031,94.36619718309859,147.69230769230768,0.6192160933342105,0.5504633186608032
FP,Bradycardia,9.99593881635829,49.910119261315295,402.67509236872166,0.18064000000000002,0.0,0.0,0.0009808696043166084,0.007824712790074633,0.5191398152464203,2.529309158229567,0.2036759917043109,94.28571428571428,64.53781512605042,0.6307701326405105,0.567718736109903
FP,Bradycardia,11.540454337155566,49.92375376358285,402.0990735156622,0.40791,0.0,0.0,0.009336684207120407,0.0025475804870311153,0.4752602729741009,8.10073797228893,0.1773350358899042,100.0,82.61885482938115,0.7186434622992415,0.6357087416856437
FP,Bradycardia,10.177958491959187,49.49599322237282,400.1361671525129,0.40229000000000004,0.0,0.0,0.0008472476610220718,0.02837976128377121,0.8770038632868793,3.5702050836857904,0.3410535711115452,98.27586206896551,123.87096774193549,0.6862515232024442,0.6164051280204618
FP,Bradycardia,12.032585073482625,48.777519120458294,393.3325451157491,0.43018,0.0,0.0,0.001320434814863541,0.3971111020122954,0.2133273073757987,4.631703248096891,0.24552733254063439,100.0,72.11426556162934,0.6407723956865489,0.5636709120481721
FP,Bradycardia,12.513786634299823,50.423498783151196,408.0527921100419,0.47613000000000005,0.0,0.0,0.0008675459943428364,0.06969292797578965,0.3773012003435153,16.05437239343389,0.214885890838039,100.0,76.03960396039604,0.7375324404123736,0.6452392044604247
FP,Bradycardia,9.43093503792703,49.137829841483565,393.5377778458332,0.30279999999999996,0.0,0.0,0.0005109316124398765,0.3631909872944318,0.47310214696247244,0.5520534364375829,0.2676251629569073,98.50746268656717,142.22222222222223,0.6029638788190886,0.5460987471054953
FP,Bradycardia,9.6921774788217,50.49727853456674,408.506845788706,0.52429,0.0,0.0,0.0009576446716881684,0.01073191101055245,1.8757402301563628,18.872904839346713,0.330847302263815,54.54545454545454,61.19619047619047,0.7982493464624101,0.720881603079739
FP,Bradycardia,11.824835257956893,50.11015197219627,404.18329210568413,0.26864,0.0,0.0,0.001438188320412958,0.014564505634808248,0.5948533286920632,1.784801784740898,0.14340116477401205,100.0,71.11111111111111,0.6354898385511469,0.5603442120614176
FP,Bradycardia,11.37371150634539,49.46239796202112,404.85975759934723,0.32616,0.0,0.0,0.0013076302786147135,0.004513286815436941,0.8954825421152193,6.790329127683995,0.20987515891460365,100.0,86.29213483146067,0.7388351302676807,0.6548021540435035
FP,Bradycardia,13.627717266109398,48.655631335560244,389.9097906551665,0.56988,0.0,0.0,0.007189283131476501,0.11075773397194717,0.4708452105427149,2.999895739373545,0.3271785972745768,91.04477611940298,142.22222222222223,0.6282672851283382,0.5426487958355869
FP,Bradycardia,10.607982162611831,49.751640177222264,399.35583260360954,2.07991,0.0,0.0,0.004366022915016103,0.008638463261616722,0.07827673823192065,16.486561110867875,0.3243804427734429,96.82539682539682,142.22222222222223,0.7030639931709441,0.6284830901836239
FP,Bradycardia,10.071264392587853,49.96635505576018,401.68648089393855,0.6493199999999999,0.0,0.0,0.00034160223350441517,0.010101732504574518,0.7095811545028762,30.664628840526518,0.15869692785895537,95.55555555555556,85.33333333333333,0.762997153177776,0.6861536925733237
FP,Bradycardia,13.453067093052313,48.1361049600826,390.2247305758673,0.2969,0.0,0.0,0.0008111305745678137,0.1570494818080586,0.6794719466992517,0.6063512322158497,0.31547979912891033,100.0,144.9056603773585,0.6259039664586624,0.5417006859129029
FP,Bradycardia,10.15257510330007,49.39001528600146,396.6382651994428,0.21578999999999998,0.0,0.0,0.0005132402606517151,0.04010130772199263,1.1542221091722835,4.639558854094281,0.27942333129486413,95.08196721311475,123.87096774193549,0.7222615541048342,0.6489334073820786
FP,Bradycardia,10.515765197821578,49.503870620056134,400.38816840917156,0.30265,0.0,0.0,0.006143697231674996,0.17822701425787868,0.7704755954180373,0.11522161003668385,0.28731009159890014,95.52238805970148,139.63636363636363,0.6204089994921098,0.5551682458393654
FP,Bradycardia,10.077750277642235,49.364105380596726,395.48264649660604,0.7671400000000002,0.0,0.0,0.0076308081641354155,0.040706309818890805,0.6194337366057149,9.14756768221114,0.12599806579411943,100.0,93.65853658536585,0.7482913659524252,0.6728804307425817
FP,Bradycardia,11.410587596617095,49.796807410087794,405.5522013256165,10.079889999999999,0.0,0.07560483870967742,0.012282835750964529,0.010603584565051689,0.14311780633747725,16.06391107226728,0.28161777536089355,100.0,97.72087067861716,0.714149723645727,0.6326610438581325
FP,Bradycardia,10.57219357135944,50.64267488230446,407.3652582661729,1.13726,0.0,0.07560483870967742,0.002255309391742842,0.0004835116548865349,0.06688798304472747,61.41357549009484,0.21907068206223856,100.0,76.8,0.7065364804881841,0.6318400761187031
FP,Bradycardia,10.458208294837341,49.10207121634808,398.742565473015,0.26942,0.0,0.0,0.0020313968001836333,0.0101597878563763,0.6003976548011933,4.929261462661815,0.06744451095757968,100.0,91.42857142857143,0.6831897333430021,0.6117403279810472
FP,Bradycardia,12.215325797987765,49.25309265550674,397.83459169776734,0.30916999999999994,0.0,0.0,0.001016608134381092,0.1559342097552854,0.7576648546355713,0.28309756440653144,0.27846364516340205,97.10144927536231,147.69230769230768,0.6240942916720043,0.5478591406576249
FP,Bradycardia,10.836314560929761,49.7617815176318,398.2864696135064,0.24396,0.0,0.0,0.004539993620808704,0.009833623867584159,0.4754876869875609,9.595317344501364,0.22276714306560483,100.0,79.17525773195877,0.7410843326954807,0.6607781032428311
FP,Bradycardia,33.269738867185026,63.42353876252598,469.22495760755476,15.368870000000001,6.191559262067223,6.451612903225806,1.969036611631031,0.004958169142739922,0.0273165521975487,9.007809771766004,1.8855259027326219,66.66666666666666,131.36842105263156,0.6125623819739107,0.40876447709258207
FP,Bradycardia,14.057997194511653,49.81795089687408,412.8221952302582,1.3959899999999998,0.0,0.0,0.005303625580151952,0.005403698423724369,0.1062822968641832,34.155665705045365,0.25652433833519644,100.0,87.27272727272727,0.710623785410107,0.6107243135936217
FP,Bradycardia,12.426311656326565,48.70904563049094,390.3688720086593,0.89283,0.0,0.0,0.0014069922763151866,0.002848639553773775,0.5431626083132851,6.830521507065484,0.14410620000408303,100.0,88.27586206896552,0.7061882567649744,0.6184351030989791
FP,Bradycardia,11.06841957235873,49.476855812323535,401.2088086338809,0.15899000000000002,0.0,0.0,0.0006037639689879601,0.025950489961059895,0.5770884097573448,4.460045501378737,0.3418637799715686,100.0,109.71428571428571,0.6739080950778714,0.5993171195825624
FP,Bradycardia,10.414776081309194,50.357593372997826,406.68602428687586,0.16207,0.0,0.0,0.0002806728649302291,0.012437317964198964,0.9176818998680593,9.344801234798195,0.04118725851137556,100.0,73.14285714285714,0.7791811460409165,0.6980311744129762
FP,Bradycardia,10.502562199815696,50.68920602603183,408.34669867996985,0.16399,0.0,0.0,0.0026819195533462413,0.026217599833223526,0.8228032911185253,8.094857506253396,0.04073333394039689,100.0,76.03960396039604,0.7517003158826012,0.67275252265082
FP,Bradycardia,10.153441815750195,49.76072420889473,400.431041952529,0.37503,0.0,0.0,0.00041981741478669713,0.08846763453405539,0.832388375103897,0.2655944073474408,0.28199409525896774,95.52238805970148,142.22222222222223,0.6284340625036113,0.564626375616952
FP,Bradycardia,9.616452556259425,49.24135245767374,396.0436288632075,0.13162000000000001,0.0,0.0,0.0005117404932578224,0.014307179745101033,3.118101151429456,14.804962672207086,0.019144646317922006,100.0,59.53488372093023,0.933291399384945,0.843541874751442
FP,Bradycardia,10.14975463535297,49.45504362860861,398.0543550499904,0.3408,0.0,0.0,0.0017764724692458161,0.0481289147741485,0.8805763847084539,1.0009801883909777,0.2648840769429714,94.20289855072464,144.9056603773585,0.6419319735353131,0.5767774532955998
FP,Bradycardia,10.274607617407717,49.063817791817655,399.29395830979155,0.36782000000000004,0.0,0.0,0.0004898666471427425,0.1710498543388347,0.6874957168612952,0.3689322067670835,0.2759791374759627,97.10144927536231,144.9056603773585,0.6187569836803473,0.5551821315018841
FP,Bradycardia,25.231989048963666,52.78683320315194,408.1644600136275,0.34389000000000003,0.0,0.0,0.00295101266575836,0.1762925832616236,0.7895257178997233,0.31421564019949244,0.3010462164676969,95.65217391304348,150.58823529411765,0.6253704060113925,0.4675770136511383
